0.0293374	9.81847	9.8141
0.0293707	9.81841	9.81404
0.0294041	9.81835	9.81398
0.0294374	9.81829	9.81393
0.0294708	9.81823	9.81387
0.0295041	9.81817	9.81381
0.0295374	9.81812	9.81376
0.0295708	9.81806	9.8137
0.0296041	9.81801	9.81365
0.0296374	9.81796	9.81359
0.0296708	9.8179	9.81353
0.0297041	9.81784	9.81348
0.0297375	9.81778	9.81342
0.0297708	9.81773	9.81337
0.0298041	9.81767	9.81331
0.0298375	9.81762	9.81326
0.0298708	9.81756	9.8132
0.0299041	9.8175	9.81315
0.0299375	9.81745	9.81309
0.0299708	9.81738	9.81304
0.0300042	9.81733	9.81298
0.0300375	9.81728	9.81293
0.0300708	9.81722	9.81287
0.0301042	9.81717	9.81282
0.0301375	9.81712	9.81276
0.0301708	9.81706	9.81271
0.0302042	9.817	9.81265
0.0302375	9.81694	9.8126
0.0302709	9.81689	9.81254
0.0303042	9.81683	9.81249
0.0303375	9.81678	9.81243
0.0303709	9.81672	9.81238
0.0304042	9.81667	9.81232
0.0304376	9.81661	9.81227
0.0304709	9.81656	9.81221
0.0305042	9.8165	9.81216
0.0305376	9.81645	9.81211
0.0305709	9.8164	9.81205
0.0306042	9.81634	9.812
0.0306376	9.81629	9.81194
0.0306709	9.81623	9.81189
0.0307043	9.81618	9.81184
0.0307376	9.81613	9.81178
0.0307709	9.81607	9.81173
0.0308043	9.81602	9.81167
0.0308376	9.81596	9.81162
0.0308709	9.8159	9.81157
0.0309043	9.81585	9.81151
0.0309376	9.8158	9.81146
0.030971	9.81575	9.81141
0.0310043	9.81569	9.81135
0.0310376	9.81563	9.8113
0.031071	9.81558	9.81125
0.0311043	9.81552	9.81119
0.0311376	9.81546	9.81114
0.031171	9.81541	9.81109
0.0312043	9.81536	9.81103
0.0312377	9.81531	9.81098
0.031271	9.81525	9.81093
0.0313043	9.8152	9.81088
0.0313377	9.81515	9.81082
0.031371	9.81509	9.81077
0.0314044	9.81504	9.81072
0.0314377	9.81499	9.81066
0.031471	9.81493	9.81061
0.0315044	9.81489	9.81056
0.0315377	9.81483	9.81051
0.031571	9.81478	9.81045
0.0316044	9.81472	9.8104
0.0316377	9.81467	9.81035
0.0316711	9.81462	9.8103
0.0317044	9.81457	9.81025
0.0317377	9.81453	9.81019
0.0317711	9.81447	9.81014
0.0318044	9.81442	9.81009
0.0318377	9.81437	9.81004
0.0318711	9.81431	9.80999
0.0319044	9.81426	9.80993
0.0319378	9.81421	9.80988
0.0319711	9.81415	9.80983
0.0320044	9.81409	9.80978
0.0320378	9.81404	9.80973
0.0320711	9.81398	9.80968
0.0321044	9.81393	9.80962
0.0321378	9.81388	9.80957
0.0321711	9.81383	9.80952
0.0322045	9.81377	9.80947
0.0322378	9.81372	9.80942
0.0322711	9.81367	9.80937
0.0323045	9.81362	9.80932
0.0323378	9.81357	9.80926
0.0323712	9.81351	9.80921
0.0324045	9.81346	9.80916
0.0324378	9.81341	9.80911
0.0324712	9.81336	9.80906
0.0325045	9.81331	9.80901
0.0325378	9.81326	9.80896
0.0325712	9.81321	9.80891
0.0326045	9.81316	9.80886
0.0326379	9.8131	9.80881
0.0326712	9.81306	9.80876
0.0327045	9.81301	9.80871
0.0327379	9.81296	9.80865
0.0327712	9.8129	9.8086
0.0328045	9.81284	9.80855
0.0328379	9.8128	9.8085
0.0328712	9.81274	9.80845
0.0329046	9.81269	9.8084
0.0329379	9.81264	9.80835
0.0329712	9.81259	9.8083
0.0330046	9.81254	9.80825
0.0330379	9.81248	9.8082
0.0330713	9.81243	9.80815
0.0331046	9.81239	9.8081
0.0331379	9.81234	9.80805
0.0331713	9.81229	9.808
0.0332046	9.81224	9.80795
0.0332379	9.81219	9.8079
0.0332713	9.81214	9.80785
0.0333046	9.81209	9.8078
0.033338	9.81204	9.80775
0.0333713	9.81198	9.8077
0.0334046	9.81194	9.80766
0.033438	9.81189	9.80761
0.0334713	9.81184	9.80756
0.0335046	9.8118	9.80751
0.033538	9.81175	9.80746
0.0335713	9.8117	9.80741
0.0336047	9.81165	9.80736
0.033638	9.8116	9.80731
0.0336713	9.81154	9.80726
0.0337047	9.8115	9.80721
0.033738	9.81144	9.80716
0.0337713	9.81139	9.80711
0.0338047	9.81134	9.80707
0.033838	9.81129	9.80702
0.0338714	9.81124	9.80697
0.0339047	9.81119	9.80692
0.033938	9.81114	9.80687
0.0339714	9.81109	9.80682
0.0340047	9.81105	9.80677
0.0340381	9.811	9.80672
0.0340714	9.81095	9.80668
0.0341047	9.81091	9.80663
0.0341381	9.81086	9.80658
0.0341714	9.81082	9.80653
0.0342047	9.81076	9.80648
0.0342381	9.81071	9.80643
0.0342714	9.81066	9.80639
0.0343048	9.81061	9.80634
0.0343381	9.81057	9.80629
0.0343714	9.81052	9.80624
0.0344048	9.81047	9.80619
0.0344381	9.81042	9.80615
0.0344714	9.81037	9.8061
0.0345048	9.81032	9.80605
0.0345381	9.81027	9.806
0.0345715	9.81022	9.80595
0.0346048	9.81017	9.80591
0.0346381	9.81012	9.80586
0.0346715	9.81007	9.80581
0.0347048	9.81003	9.80576
0.0347381	9.80998	9.80572
0.0347715	9.80993	9.80567
0.0348048	9.80988	9.80562
0.0348382	9.80983	9.80557
0.0348715	9.80979	9.80553
0.0349048	9.80974	9.80548
0.0349382	9.80969	9.80543
0.0349715	9.80964	9.80538
0.0350049	9.8096	9.80534
0.0350382	9.80954	9.80529
0.0350715	9.8095	9.80524
0.0351049	9.80946	9.8052
0.0351382	9.80941	9.80515
0.0351715	9.80936	9.8051
0.0352049	9.80932	9.80506
0.0352382	9.80927	9.80501
0.0352716	9.80923	9.80496
0.0353049	9.80918	9.80492
0.0353382	9.80913	9.80487
0.0353716	9.80908	9.80482
0.0354049	9.80903	9.80478
0.0354382	9.80899	9.80473
0.0354716	9.80894	9.80468
0.0355049	9.8089	9.80464
0.0355383	9.80885	9.80459
0.0355716	9.80881	9.80454
0.0356049	9.80876	9.8045
0.0356383	9.80871	9.80445
0.0356716	9.80866	9.8044
0.0357049	9.80861	9.80436
0.0357383	9.80856	9.80431
0.0357716	9.80852	9.80427
0.035805	9.80847	9.80422
0.0358383	9.80842	9.80417
0.0358716	9.80837	9.80413
0.035905	9.80832	9.80408
0.0359383	9.80828	9.80404
0.0359717	9.80823	9.80399
0.036005	9.80818	9.80394
0.0360383	9.80814	9.8039
0.0360717	9.80809	9.80385
0.036105	9.80805	9.80381
0.0361383	9.808	9.80376
0.0361717	9.80795	9.80372
0.036205	9.8079	9.80367
0.0362384	9.80786	9.80362
0.0362717	9.80781	9.80358
0.036305	9.80776	9.80353
0.0363384	9.80772	9.80349
0.0363717	9.80767	9.80344
0.036405	9.80763	9.8034
0.0364384	9.80759	9.80335
0.0364717	9.80754	9.80331
0.0365051	9.80749	9.80326
0.0365384	9.80745	9.80322
0.0365717	9.8074	9.80317
0.0366051	9.80736	9.80313
0.0366384	9.80732	9.80308
0.0366717	9.80728	9.80304
0.0367051	9.80723	9.80299
0.0367384	9.80719	9.80295
0.0367718	9.80714	9.8029
0.0368051	9.80709	9.80286
0.0368384	9.80704	9.80281
0.0368718	9.807	9.80277
0.0369051	9.80695	9.80272
0.0369385	9.80691	9.80268
0.0369718	9.80686	9.80263
0.0370051	9.80683	9.80259
0.0370385	9.80678	9.80254
0.0370718	9.80673	9.8025
0.0371051	9.80668	9.80246
0.0371385	9.80664	9.80241
0.0371718	9.8066	9.80237
0.0372052	9.80655	9.80232
0.0372385	9.8065	9.80228
0.0372718	9.80646	9.80223
0.0373052	9.80642	9.80219
0.0373385	9.80637	9.80215
0.0373718	9.80633	9.8021
0.0374052	9.80629	9.80206
0.0374385	9.80625	9.80201
0.0374719	9.80621	9.80197
0.0375052	9.80616	9.80193
0.0375385	9.80612	9.80188
0.0375719	9.80607	9.80184
0.0376052	9.80603	9.80179
0.0376386	9.80599	9.80175
0.0376719	9.80594	9.80171
0.0377052	9.80589	9.80166
0.0377386	9.80584	9.80162
0.0377719	9.80579	9.80158
0.0378052	9.80575	9.80153
0.0378386	9.8057	9.80149
0.0378719	9.80566	9.80145
0.0379053	9.80561	9.8014
0.0379386	9.80557	9.80136
0.0379719	9.80552	9.80132
0.0380053	9.80548	9.80127
0.0380386	9.80544	9.80123
0.0380719	9.80539	9.80119
0.0381053	9.80535	9.80114
0.0381386	9.80531	9.8011
0.038172	9.80526	9.80106
0.0382053	9.80522	9.80101
0.0382386	9.80518	9.80097
0.038272	9.80514	9.80093
0.0383053	9.80509	9.80088
0.0383386	9.80505	9.80084
0.038372	9.80501	9.8008
0.0384053	9.80496	9.80076
0.0384387	9.80491	9.80071
0.038472	9.80486	9.80067
0.0385053	9.80482	9.80063
0.0385387	9.80478	9.80058
0.038572	9.80473	9.80054
0.0386054	9.80469	9.8005
0.0386387	9.80465	9.80046
0.038672	9.8046	9.80041
0.0387054	9.80456	9.80037
0.0387387	9.80451	9.80033
0.038772	9.80447	9.80029
0.0388054	9.80443	9.80024
0.0388387	9.80439	9.8002
0.0388721	9.80435	9.80016
0.0389054	9.80431	9.80012
0.0389387	9.80426	9.80008
0.0389721	9.80422	9.80003
0.0390054	9.80417	9.79999
0.0390387	9.80413	9.79995
0.0390721	9.80409	9.79991
0.0391054	9.80404	9.79987
0.0391388	9.804	9.79982
0.0391721	9.80397	9.79978
0.0392054	9.80393	9.79974
0.0392388	9.80389	9.7997
0.0392721	9.80385	9.79966
0.0393054	9.80381	9.79961
0.0393388	9.80377	9.79957
0.0393721	9.80372	9.79953
0.0394055	9.80368	9.79949
0.0394388	9.80364	9.79945
0.0394721	9.80359	9.79941
0.0395055	9.80355	9.79936
0.0395388	9.8035	9.79932
0.0395722	9.80346	9.79928
0.0396055	9.80342	9.79924
0.0396388	9.80338	9.7992
0.0396722	9.80334	9.79916
0.0397055	9.80329	9.79911
0.0397388	9.80325	9.79907
0.0397722	9.80321	9.79903
0.0398055	9.80317	9.79899
0.0398389	9.80312	9.79895
0.0398722	9.80308	9.79891
0.0399055	9.80304	9.79887
0.0399389	9.803	9.79883
0.0399722	9.80296	9.79878
0.0400055	9.80292	9.79874
0.0400389	9.80287	9.7987
0.0400722	9.80283	9.79866
0.0401056	9.80279	9.79862
0.0401389	9.80275	9.79858
0.0401722	9.80271	9.79854
0.0402056	9.80267	9.7985
0.0402389	9.80263	9.79846
0.0402722	9.80259	9.79842
0.0403056	9.80255	9.79838
0.0403389	9.80251	9.79834
0.0403723	9.80248	9.79829
0.0404056	9.80243	9.79825
0.0404389	9.80239	9.79821
0.0404723	9.80235	9.79817
0.0405056	9.80231	9.79813
0.040539	9.80227	9.79809
0.0405723	9.80224	9.79805
0.0406056	9.8022	9.79801
0.040639	9.80216	9.79797
0.0406723	9.80212	9.79793
0.0407056	9.80207	9.79789
0.040739	9.80203	9.79785
0.0407723	9.80199	9.79781
0.0408057	9.80195	9.79777
0.040839	9.80191	9.79773
0.0408723	9.80186	9.79769
0.0409057	9.80182	9.79765
0.040939	9.80178	9.79761
0.0409723	9.80174	9.79757
0.0410057	9.8017	9.79753
0.041039	9.80166	9.79749
0.0410724	9.80163	9.79745
0.0411057	9.80159	9.79741
0.041139	9.80154	9.79737
0.0411724	9.8015	9.79733
0.0412057	9.80146	9.79729
0.041239	9.80142	9.79725
0.0412724	9.80138	9.79721
0.0413057	9.80134	9.79717
0.0413391	9.8013	9.79713
0.0413724	9.80126	9.79709
0.0414057	9.80122	9.79705
0.0414391	9.80118	9.79701
0.0414724	9.80114	9.79697
0.0415058	9.8011	9.79693
0.0415391	9.80106	9.79689
0.0415724	9.80102	9.79685
0.0416058	9.80098	9.79681
0.0416391	9.80094	9.79678
0.0416724	9.8009	9.79674
0.0417058	9.80085	9.7967
0.0417391	9.80081	9.79666
0.0417725	9.80077	9.79662
0.0418058	9.80073	9.79658
0.0418391	9.80069	9.79654
0.0418725	9.80065	9.7965
0.0419058	9.8006	9.79646
0.0419391	9.80056	9.79642
0.0419725	9.80053	9.79638
0.0420058	9.80049	9.79634
0.0420392	9.80045	9.79631
0.0420725	9.80041	9.79627
0.0421058	9.80037	9.79623
0.0421392	9.80033	9.79619
0.0421725	9.80028	9.79615
0.0422058	9.80024	9.79611
0.0422392	9.80021	9.79607
0.0422725	9.80017	9.79603
0.0423059	9.80013	9.796
0.0423392	9.80009	9.79596
0.0423725	9.80005	9.79592
0.0424059	9.80001	9.79588
0.0424392	9.79997	9.79584
0.0424726	9.79993	9.7958
0.0425059	9.79989	9.79576
0.0425392	9.79985	9.79573
0.0425726	9.79981	9.79569
0.0426059	9.79977	9.79565
0.0426392	9.79973	9.79561
0.0426726	9.79969	9.79557
0.0427059	9.79965	9.79553
0.0427393	9.79961	9.7955
0.0427726	9.79958	9.79546
0.0428059	9.79954	9.79542
0.0428393	9.7995	9.79538
0.0428726	9.79947	9.79534
0.0429059	9.79943	9.7953
0.0429393	9.79939	9.79527
0.0429726	9.79935	9.79523
0.043006	9.79931	9.79519
0.0430393	9.79927	9.79515
0.0430726	9.79923	9.79511
0.043106	9.79919	9.79508
0.0431393	9.79915	9.79504
0.0431727	9.79911	9.795
0.043206	9.79907	9.79496
0.0432393	9.79904	9.79492
0.0432727	9.799	9.79489
0.043306	9.79896	9.79485
0.0433393	9.79892	9.79481
0.0433727	9.79889	9.79477
0.043406	9.79885	9.79474
0.0434394	9.79881	9.7947
0.0434727	9.79878	9.79466
0.043506	9.79874	9.79462
0.0435394	9.7987	9.79459
0.0435727	9.79866	9.79455
0.043606	9.79862	9.79451
0.0436394	9.79859	9.79447
0.0436727	9.79855	9.79444
0.0437061	9.79852	9.7944
0.0437394	9.79848	9.79436
0.0437727	9.79845	9.79432
0.0438061	9.79841	9.79429
0.0438394	9.79838	9.79425
0.0438727	9.79833	9.79421
0.0439061	9.79829	9.79418
0.0439394	9.79825	9.79414
0.0439728	9.79822	9.7941
0.0440061	9.79818	9.79406
0.0440394	9.79814	9.79403
0.0440728	9.7981	9.79399
0.0441061	9.79806	9.79395
0.0441395	9.79803	9.79392
0.0441728	9.79799	9.79388
0.0442061	9.79795	9.79384
0.0442395	9.79791	9.7938
0.0442728	9.79787	9.79377
0.0443061	9.79784	9.79373
0.0443395	9.7978	9.79369
0.0443728	9.79776	9.79366
0.0444062	9.79772	9.79362
0.0444395	9.79768	9.79358
0.0444728	9.79764	9.79355
0.0445062	9.7976	9.79351
0.0445395	9.79756	9.79347
0.0445728	9.79752	9.79344
0.0446062	9.79748	9.7934
0.0446395	9.79745	9.79336
0.0446729	9.79741	9.79333
0.0447062	9.79738	9.79329
0.0447395	9.79734	9.79326
0.0447729	9.7973	9.79322
0.0448062	9.79726	9.79318
0.0448395	9.79723	9.79315
0.0448729	9.79719	9.79311
0.0449062	9.79715	9.79307
0.0449396	9.79711	9.79304
0.0449729	9.79707	9.793
0.0450062	9.79703	9.79296
0.0450396	9.797	9.79293
0.0450729	9.79696	9.79289
0.0451063	9.79693	9.79286
0.0451396	9.79689	9.79282
0.0451729	9.79685	9.79278
0.0452063	9.7968	9.79275
0.0452396	9.79677	9.79271
0.0452729	9.79673	9.79268
0.0453063	9.7967	9.79264
0.0453396	9.79666	9.7926
0.045373	9.79662	9.79257
0.0454063	9.79659	9.79253
0.0454396	9.79655	9.7925
0.045473	9.79652	9.79246
0.0455063	9.79648	9.79242
0.0455396	9.79644	9.79239
0.045573	9.79641	9.79235
0.0456063	9.79637	9.79232
0.0456397	9.79634	9.79228
0.045673	9.7963	9.79225
0.0457063	9.79626	9.79221
0.0457397	9.79623	9.79217
0.045773	9.79619	9.79214
0.0458063	9.79616	9.7921
0.0458397	9.79611	9.79207
0.045873	9.79608	9.79203
0.0459064	9.79604	9.792
0.0459397	9.79601	9.79196
0.045973	9.79597	9.79193
0.0460064	9.79593	9.79189
0.0460397	9.79589	9.79186
0.0460731	9.79586	9.79182
0.0461064	9.79583	9.79178
0.0461397	9.79579	9.79175
0.0461731	9.79576	9.79171
0.0462064	9.79573	9.79168
0.0462397	9.79569	9.79164
0.0462731	9.79565	9.79161
0.0463064	9.79562	9.79157
0.0463398	9.79558	9.79154
0.0463731	9.79554	9.7915
0.0464064	9.7955	9.79147
0.0464398	9.79546	9.79143
0.0464731	9.79543	9.7914
0.0465064	9.79539	9.79136
0.0465398	9.79535	9.79133
0.0465731	9.79532	9.79129
0.0466065	9.79529	9.79126
0.0466398	9.79525	9.79122
0.0466731	9.79522	9.79119
0.0467065	9.79518	9.79115
0.0467398	9.79514	9.79112
0.0467731	9.79511	9.79108
0.0468065	9.79507	9.79105
0.0468398	9.79504	9.79102
0.0468732	9.795	9.79098
0.0469065	9.79497	9.79095
0.0469398	9.79493	9.79091
0.0469732	9.7949	9.79088
0.0470065	9.79486	9.79084
0.0470399	9.79482	9.79081
0.0470732	9.79479	9.79077
0.0471065	9.79476	9.79074
0.0471399	9.79472	9.7907
0.0471732	9.79469	9.79067
0.0472065	9.79466	9.79064
0.0472399	9.79462	9.7906
0.0472732	9.79459	9.79057
0.0473066	9.79455	9.79053
0.0473399	9.79451	9.7905
0.0473732	9.79447	9.79046
0.0474066	9.79444	9.79043
0.0474399	9.79441	9.7904
0.0474732	9.79437	9.79036
0.0475066	9.79433	9.79033
0.0475399	9.7943	9.79029
0.0475733	9.79427	9.79026
0.0476066	9.79423	9.79022
0.0476399	9.7942	9.79019
0.0476733	9.79417	9.79016
0.0477066	9.79413	9.79012
0.04774	9.7941	9.79009
0.0477733	9.79406	9.79005
0.0478066	9.79403	9.79002
0.04784	9.79399	9.78999
0.0478733	9.79396	9.78995
0.0479066	9.79393	9.78992
0.04794	9.7939	9.78988
0.0479733	9.79386	9.78985
0.0480067	9.79383	9.78982
0.04804	9.7938	9.78978
0.0480733	9.79377	9.78975
0.0481067	9.79374	9.78972
0.04814	9.79371	9.78968
0.0481733	9.79367	9.78965
0.0482067	9.79364	9.78961
0.04824	9.7936	9.78958
0.0482734	9.79357	9.78955
0.0483067	9.79353	9.78951
0.04834	9.7935	9.78948
0.0483734	9.79346	9.78945
0.0484067	9.79343	9.78941
0.04844	9.79339	9.78938
0.0484734	9.79336	9.78935
0.0485067	9.79332	9.78931
0.0485401	9.79329	9.78928
0.0485734	9.79326	9.78925
0.0486067	9.79323	9.78921
0.0486401	9.79319	9.78918
0.0486734	9.79315	9.78915
0.0487068	9.79312	9.78911
0.0487401	9.79308	9.78908
0.0487734	9.79305	9.78905
0.0488068	9.79302	9.78901
0.0488401	9.79298	9.78898
0.0488734	9.79295	9.78895
0.0489068	9.79292	9.78891
0.0489401	9.79288	9.78888
0.0489735	9.79285	9.78885
0.0490068	9.79282	9.78882
0.0490401	9.79279	9.78878
0.0490735	9.79275	9.78875
0.0491068	9.79272	9.78872
0.0491401	9.79269	9.78868
0.0491735	9.79265	9.78865
0.0492068	9.79262	9.78862
0.0492402	9.79258	9.78858
0.0492735	9.79255	9.78855
0.0493068	9.79251	9.78852
0.0493402	9.79248	9.78849
0.0493735	9.79244	9.78845
0.0494068	9.7924	9.78842
0.0494402	9.79236	9.78839
0.0494735	9.79233	9.78835
0.0495069	9.7923	9.78832
0.0495402	9.79227	9.78829
0.0495735	9.79223	9.78826
0.0496069	9.7922	9.78822
0.0496402	9.79217	9.78819
0.0496736	9.79214	9.78816
0.0497069	9.7921	9.78813
0.0497402	9.79207	9.78809
0.0497736	9.79204	9.78806
0.0498069	9.792	9.78803
0.0498402	9.79197	9.788
0.0498736	9.79194	9.78796
0.0499069	9.79191	9.78793
0.0499403	9.79188	9.7879
0.0499736	9.79185	9.78787
0.0500069	9.79181	9.78783
0.0500403	9.79178	9.7878
0.0500736	9.79175	9.78777
0.0501069	9.79172	9.78774
0.0501403	9.79169	9.78771
0.0501736	9.79166	9.78767
0.050207	9.79163	9.78764
0.0502403	9.7916	9.78761
0.0502736	9.79156	9.78758
0.050307	9.79152	9.78754
0.0503403	9.79149	9.78751
0.0503736	9.79146	9.78748
0.050407	9.79143	9.78745
0.0504403	9.79139	9.78742
0.0504737	9.79136	9.78738
0.050507	9.79133	9.78735
0.0505403	9.7913	9.78732
0.0505737	9.79127	9.78729
0.050607	9.79124	9.78726
0.0506404	9.7912	9.78723
0.0506737	9.79117	9.78719
0.050707	9.79113	9.78716
0.0507404	9.7911	9.78713
0.0507737	9.79107	9.7871
0.050807	9.79104	9.78707
0.0508404	9.79101	9.78703
0.0508737	9.79098	9.787
0.0509071	9.79094	9.78697
0.0509404	9.79091	9.78694
0.0509737	9.79088	9.78691
0.0510071	9.79084	9.78688
0.0510404	9.79081	9.78684
0.0510737	9.79078	9.78681
0.0511071	9.79075	9.78678
0.0511404	9.79072	9.78675
0.0511738	9.79069	9.78672
0.0512071	9.79066	9.78669
0.0512404	9.79063	9.78665
0.0512738	9.79059	9.78662
0.0513071	9.79056	9.78659
0.0513404	9.79053	9.78656
0.0513738	9.7905	9.78653
0.0514071	9.79047	9.7865
0.0514405	9.79044	9.78647
0.0514738	9.79041	9.78644
0.0515071	9.79037	9.7864
0.0515405	9.79034	9.78637
0.0515738	9.7903	9.78634
0.0516072	9.79027	9.78631
0.0516405	9.79023	9.78628
0.0516738	9.7902	9.78625
0.0517072	9.79017	9.78622
0.0517405	9.79015	9.78619
0.0517738	9.79011	9.78615
0.0518072	9.79008	9.78612
0.0518405	9.79005	9.78609
0.0518739	9.79002	9.78606
0.0519072	9.78999	9.78603
0.0519405	9.78996	9.786
0.0519739	9.78993	9.78597
0.0520072	9.78989	9.78594
0.0520405	9.78987	9.78591
0.0520739	9.78983	9.78588
0.0521072	9.7898	9.78584
0.0521406	9.78977	9.78581
0.0521739	9.78974	9.78578
0.0522072	9.78971	9.78575
0.0522406	9.78967	9.78572
0.0522739	9.78964	9.78569
0.0523073	9.78961	9.78566
0.0523406	9.78958	9.78563
0.0523739	9.78955	9.7856
0.0524073	9.78952	9.78557
0.0524406	9.78949	9.78554
0.0524739	9.78947	9.78551
0.0525073	9.78944	9.78548
0.0525406	9.78941	9.78544
0.052574	9.78938	9.78541
0.0526073	9.78935	9.78538
0.0526406	9.78932	9.78535
0.052674	9.78929	9.78532
0.0527073	9.78925	9.78529
0.0527406	9.78922	9.78526
0.052774	9.7892	9.78523
0.0528073	9.78916	9.7852
0.0528407	9.78913	9.78517
0.052874	9.7891	9.78514
0.0529073	9.78907	9.78511
0.0529407	9.78904	9.78508
0.052974	9.789	9.78505
0.0530073	9.78897	9.78502
0.0530407	9.78895	9.78499
0.053074	9.78892	9.78496
0.0531074	9.78888	9.78493
0.0531407	9.78885	9.7849
0.053174	9.78882	9.78487
0.0532074	9.78878	9.78484
0.0532407	9.78875	9.78481
0.0532741	9.78872	9.78478
0.0533074	9.78869	9.78475
0.0533407	9.78866	9.78472
0.0533741	9.78863	9.78469
0.0534074	9.7886	9.78466
0.0534407	9.78857	9.78463
0.0534741	9.78854	9.7846
0.0535074	9.78851	9.78457
0.0535408	9.78848	9.78454
0.0535741	9.78845	9.78451
0.0536074	9.78842	9.78448
0.0536408	9.7884	9.78445
0.0536741	9.78837	9.78442
0.0537074	9.78834	9.78439
0.0537408	9.78831	9.78436
0.0537741	9.78828	9.78433
0.0538075	9.78824	9.7843
0.0538408	9.78821	9.78427
0.0538741	9.78818	9.78424
0.0539075	9.78814	9.78421
0.0539408	9.78811	9.78418
0.0539741	9.78808	9.78415
0.0540075	9.78805	9.78412
0.0540408	9.78802	9.78409
0.0540742	9.78799	9.78406
0.0541075	9.78796	9.78403
0.0541408	9.78794	9.784
0.0541742	9.78791	9.78397
0.0542075	9.78788	9.78394
0.0542409	9.78785	9.78391
0.0542742	9.78782	9.78388
0.0543075	9.78779	9.78385
0.0543409	9.78776	9.78382
0.0543742	9.78773	9.78379
0.0544075	9.7877	9.78376
0.0544409	9.78767	9.78373
0.0544742	9.78764	9.7837
0.0545076	9.78761	9.78367
0.0545409	9.78758	9.78364
0.0545742	9.78755	9.78362
0.0546076	9.78752	9.78359
0.0546409	9.78748	9.78356
0.0546742	9.78745	9.78353
0.0547076	9.78742	9.7835
0.0547409	9.78739	9.78347
0.0547743	9.78736	9.78344
0.0548076	9.78733	9.78341
0.0548409	9.7873	9.78338
0.0548743	9.78727	9.78335
0.0549076	9.78725	9.78332
0.0549409	9.78722	9.78329
0.0549743	9.7872	9.78326
0.0550076	9.78717	9.78324
0.055041	9.78713	9.78321
0.0550743	9.7871	9.78318
0.0551076	9.78707	9.78315
0.055141	9.78704	9.78312
0.0551743	9.78701	9.78309
0.0552077	9.78698	9.78306
0.055241	9.78695	9.78303
0.0552743	9.78692	9.783
0.0553077	9.78689	9.78297
0.055341	9.78686	9.78295
0.0553743	9.78683	9.78292
0.0554077	9.78681	9.78289
0.055441	9.78678	9.78286
0.0554744	9.78675	9.78283
0.0555077	9.78672	9.7828
0.055541	9.78669	9.78277
0.0555744	9.78666	9.78274
0.0556077	9.78663	9.78271
0.055641	9.7866	9.78269
0.0556744	9.78657	9.78266
0.0557077	9.78653	9.78263
0.0557411	9.78651	9.7826
0.0557744	9.78647	9.78257
0.0558077	9.78644	9.78254
0.0558411	9.78642	9.78251
0.0558744	9.78639	9.78248
0.0559077	9.78635	9.78246
0.0559411	9.78632	9.78243
0.0559744	9.7863	9.7824
0.0560078	9.78627	9.78237
0.0560411	9.78623	9.78234
0.0560744	9.78621	9.78231
0.0561078	9.78618	9.78229
0.0561411	9.78615	9.78226
0.0561745	9.78612	9.78223
0.0562078	9.7861	9.7822
0.0562411	9.78607	9.78217
0.0562745	9.78604	9.78214
0.0563078	9.78602	9.78211
0.0563411	9.78599	9.78209
0.0563745	9.78596	9.78206
0.0564078	9.78593	9.78203
0.0564412	9.7859	9.782
0.0564745	9.78587	9.78197
0.0565078	9.78584	9.78194
0.0565412	9.78581	9.78192
0.0565745	9.78578	9.78189
0.0566078	9.78576	9.78186
0.0566412	9.78573	9.78183
0.0566745	9.7857	9.7818
0.0567079	9.78567	9.78178
0.0567412	9.78564	9.78175
0.0567745	9.78561	9.78172
0.0568079	9.78558	9.78169
0.0568412	9.78555	9.78166
0.0568745	9.78552	9.78164
0.0569079	9.78549	9.78161
0.0569412	9.78547	9.78158
0.0569746	9.78544	9.78155
0.0570079	9.78541	9.78152
0.0570412	9.78538	9.78149
0.0570746	9.78536	9.78147
0.0571079	9.78533	9.78144
0.0571413	9.7853	9.78141
0.0571746	9.78527	9.78138
0.0572079	9.78524	9.78136
0.0572413	9.78522	9.78133
0.0572746	9.78519	9.7813
0.0573079	9.78516	9.78127
0.0573413	9.78514	9.78124
0.0573746	9.7851	9.78122
0.057408	9.78507	9.78119
0.0574413	9.78504	9.78116
0.0574746	9.78501	9.78113
0.057508	9.78499	9.78111
0.0575413	9.78496	9.78108
0.0575746	9.78493	9.78105
0.057608	9.78491	9.78102
0.0576413	9.78488	9.78099
0.0576747	9.78485	9.78097
0.057708	9.78482	9.78094
0.0577413	9.78479	9.78091
0.0577747	9.78476	9.78088
0.057808	9.78474	9.78086
0.0578414	9.78471	9.78083
0.0578747	9.78468	9.7808
0.057908	9.78465	9.78077
0.0579414	9.78463	9.78075
0.0579747	9.7846	9.78072
0.058008	9.78457	9.78069
0.0580414	9.78454	9.78066
